北海道,生田原町,イクタハラチョウ,2005
北海道,丸瀬布町,マルセップチョウ,2005
北海道,白滝村,シラタキムラ,2005
北海道,上湧別町,カミユウベツチョウ,2009
北海道,胆振支庁,イブリシチョウ,2010
北海道,虻田郡,アブタグン,
北海道,虻田町,アブタチョウ,2006
北海道,洞爺村,トウヤムラ,2006
北海道,有珠郡,ウスグン,
北海道,大滝村,オオタキムラ,2006
北海道,壮瞥村,ソウベツムラ,1962
北海道,伊達町,ダテチョウ,1972
北海道,幌別郡,ホロベツグン,1970
北海道,幌別町,ホロベツチョウ,1961
北海道,登別町,ノボリベツチョウ,1970
北海道,白老郡,シラオイグン,
北海道,勇払郡,ユウフツグン,
北海道,早来町,ハヤキタチョウ,2006
北海道,追分町,オイワケチョウ,2006
北海道,鵡川町,ムカワチョウ,2006
北海道,穂別村,ホベツムラ,1962
北海道,穂別町,ホベツチョウ,2006
北海道,日高支庁,ヒダカシチョウ,2010
北海道,沙流郡,サルグン,
北海道,日高村,ヒダカムラ,1962
北海道,門別町,モンベツチョウ,2006
北海道,新冠郡,ニイカップグン,
北海道,新冠村,ニイカップムラ,1961
北海道,静内郡,シズナイグン,2006
北海道,静内町,シズナイチョウ,2006
北海道,三石郡,ミツイシグン,2006
北海道,三石町,ミツイシチョウ,2006
北海道,浦河郡,ウラカワグン,
北海道,様似郡,サマニグン,
北海道,幌泉郡,ホロイズミグン,
北海道,幌泉町,ホロイズミチョウ,1970
北海道,日高郡,ヒダカグン,2006
北海道,十勝支庁,トカチシチョウ,2010
北海道,河東郡,カトウグン,
北海道,士幌村,シホロムラ,1962
北海道,河西郡,カサイグン,
北海道,広尾郡,ヒロオグン,
北海道,忠類村,チュウルイムラ,2006
北海道,豊頃村,トヨコロムラ,1965
北海道,足寄郡,アショログン,
北海道,十勝郡,トカチグン,
北海道,釧路支庁,クシロシチョウ,2010
北海道,釧路郡,クシログン,
北海道,釧路村,クシロムラ,1980
北海道,厚岸郡,アッケシグン,
北海道,浜中村,ハマナカムラ,1963
北海道,川上郡,カワカミグン,
北海道,阿寒郡,アカングン,
北海道,阿寒町,アカンチョウ,2005
北海道,白糠郡,シラヌカグン,
北海道,音別町,オンベツチョウ,2005
北海道,根室支庁,ネムロシチョウ,2010
北海道,野付郡,ノツケグン,
北海道,別海村,ベツカイムラ,1971
北海道,標津郡,シベツグン,
北海道,目梨郡,メナシグン,
北海道,羅臼村,ラウスムラ,1961
北海道,色丹郡,シコタングン,
北海道,国後郡,クナシリグン,
北海道,択捉郡,エトロフグン,
北海道,紗那郡,シャナグン,
北海道,蘂取郡,シベトグン,
青森県,大湊田名部市,オオミナトタナブシ,1960
青森県,東津軽郡,ヒガシツガルグン,
青森県,蟹田町,カニタマチ,2005
青森県,平舘村,タイラダテムラ,2005
青森県,三厩村,ミンマヤムラ,2005
青森県,野内村,ノナイムラ,1962
青森県,西津軽郡,ニシツガルグン,
青森県,木造町,キヅクリマチ,2005
青森県,森田村,モリタムラ,2005
青森県,岩崎村,イワサキムラ,2005
青森県,柏村,カシワムラ,2005
青森県,稲垣村,イナガキムラ,2005
青森県,車力村,シャリキムラ,2005
青森県,中津軽郡,ナカツガルグン,
青森県,岩木村,イワキムラ,1961
青森県,岩木町,イワキマチ,2006
青森県,相馬村,ソウマムラ,2006
青森県,南津軽郡,ミナミツガルグン,
青森県,尾上町,オノエマチ,2006
青森県,浪岡町,ナミオカマチ,2005
青森県,平賀町,ヒラカマチ,2006
青森県,常盤村,トキワムラ,2005
青森県,碇ヶ関村,イカリガセキムラ,2006
青森県,北津軽郡,キタツガルグン,
青森県,金木町,カナギマチ,2005
青森県,中里町,ナカサトマチ,2005
青森県,市浦村,シウラムラ,2005
青森県,小泊村,コドマリムラ,2005
青森県,上北郡,カミキタグン,
青森県,百石町,モモイシマチ,2006
青森県,十和田町,トワダマチ,1975
青森県,十和田湖町,トワダコマチ,2005
青森県,上北町,カミキタマチ,2005
青森県,甲地村,カッチムラ,1963
青森県,東北村,トウホクムラ,1963
青森県,天間林村,テンマバヤシムラ,2005
青森県,下田村,シモダムラ,1969
青森県,下田町,シモダマチ,2006
青森県,下北郡,シモキタグン,
青森県,川内町,カワウチマチ,2005
青森県,大畑町,オオハタマチ,2005
青森県,脇野沢村,ワキノサワムラ,2005
青森県,三戸郡,サンノヘグン,
青森県,名川町,ナガワマチ>,2006
青森県,階上村,ハシカミムラ,1980
青森県,福地村,フクチムラ,2006
青森県,南郷村,ナンゴウムラ,2005
青森県,倉石村,クライシムラ,2004
岩手県,水沢市,ミズサワシ,2006
岩手県,江刺市,エサシシ,2006
岩手県,岩手郡,イワテグン,
岩手県,西根村,ニシネムラ,1961
岩手県,西根町,ニシネチョウ,2005
岩手県,滝沢村,タキザワムラ,2014
岩手県,松尾村,マツオムラ,2005
岩手県,玉山村,タマヤマムラ,2006
岩手県,安代町,アシロチョウ,2002
岩手県,安代町,アシロチョウ,2005
岩手県,紫波郡,シワグン,
岩手県,矢巾村,ヤハバムラ,1966
岩手県,都南村,トナンムラ,1992
岩手県,稗貫郡,ヒエヌキグン,2006
岩手県,大迫町,オオハサママチ,2006
岩手県,石鳥谷町,イシドリヤチョウ,2006
岩手県,和賀郡,ワガグン,
岩手県,東和町,トウワチョウ,2006
岩手県,和賀町,ワガチョウ,1991
岩手県,湯田村,ユダムラ,1964
岩手県,湯田町,ユダマチ,2005
岩手県,江釣子村,エヅリコムラ,1991
岩手県,沢内村,サワウチムラ,2005
岩手県,胆沢郡,イサワグン,
岩手県,前沢町,マエサワチョウ,2006
岩手県,胆沢村,イサワムラ,1967
岩手県,胆沢町,イサワチョウ,2006
岩手県,衣川村,コロモガワムラ,2006
岩手県,西磐井郡,ニシイワイグン,
岩手県,花泉町,ハナイズミマチ,2005
岩手県,東磐井郡,ヒガシイワイグン,2011
岩手県,大東町,ダイトウチョウ,2005
岩手県,藤沢町,フジサワチョウ,2011
岩手県,千厩町,センマヤチョウ,2005
岩手県,東山町,ヒガシヤマチョウ,2005
岩手県,室根村,ムロネムラ,2005
岩手県,川崎村,カワサキムラ,2005
岩手県,気仙郡,ケセングン,
岩手県,三陸村,サンリクムラ,1967
岩手県,三陸町,サンリクチョウ,2001
岩手県,上閉伊郡,カミヘイグン,
岩手県,宮守村,ミヤモリムラ,2005
岩手県,下閉伊郡,シモヘイグン,
岩手県,田老町,タロウチョウ,2005
岩手県,新里村,ニイサトムラ,2005
岩手県,川井村,カワイムラ,2010
岩手県,九戸郡,クノヘグン,
岩手県,種市町,タネイチマチ,2006
岩手県,山形村,ヤマガタムラ,2006
岩手県,大野村,オオノムラ,2006
岩手県,二戸郡,ニノヘグン,
岩手県,浄法寺町,ジョウボウジマチ,2006
岩手県,福岡町,フクオカマチ,1972
岩手県,安代町,アシロチョウ,2002
岩手県,金田一村,キンタイチムラ,1972
宮城県,仙台市,センダイシ,1989
宮城県,古川市,フルカワシ,2006
宮城県,泉市,イズミシ,1971
宮城県,泉市,イズミシ,1988
宮城県,刈田郡,カッタグン,
宮城県,柴田郡,シバタグン,
宮城県,伊具郡,イググン,
宮城県,亘理郡,ワタリグン,
宮城県,名取郡,ナトリグン,1988
宮城県,岩沼町,イワヌママチ,1971
宮城県,秋保村,アキウムラ,1967
宮城県,秋保町,アキウマチ,1988
宮城県,宮城郡,ミヤギグン,
宮城県,多賀城町,タガジョウマチ,1971
宮城県,泉町,イズミマチ,1971
宮城県,宮城村,ミヤギムラ,1963
宮城県,宮城町,ミヤギマチ,1987
宮城県,利府村,リフムラ,1967
宮城県,黒川郡,クロカワグン,
宮城県,富谷村,トミヤムラ,1963
宮城県,富谷町,トミヤマチ,2016
宮城県,加美郡,カミグン,
宮城県,中新田町,ナカニイダマチ,2003
宮城県,小野田町,オノダマチ,2003
宮城県,宮崎町,ミヤザキチョウ,2003
宮城県,色麻村,シカマムラ,1978
宮城県,志田郡,シダグン,2006
宮城県,松山町,マツヤママチ,2006
宮城県,三本木町,サンボンギチョウ,2006
宮城県,鹿島台町,カシマダイマチ,2006
宮城県,玉造郡,タマツクリグン,2006
宮城県,岩出山町,イワデヤママチ,2006
宮城県,鳴子町,ナルコチョウ,2006
宮城県,遠田郡,トオダグン,
宮城県,田尻町,タジリチョウ,2006
宮城県,小牛田町,コゴタチョウ,2006
宮城県,南郷町,ナンゴウチョウ,2006
宮城県,栗原郡,クリハラグン,2005
宮城県,築館町,ツキダテチョウ,2005
宮城県,若柳町,ワカヤナギチョウ,2005
宮城県,栗駒町,クリコママチ,2005
宮城県,高清水町,タカシミズマチ,2005
宮城県,一迫町,イチハサマチョウ,2005
宮城県,瀬峰町,セミネチョウ,2005
宮城県,鴬沢町,ウグイスザワチョウ,2005
宮城県,金成町,カンナリチョウ,2005
宮城県,志波姫村,シワヒメムラ,1965
宮城県,志波姫町,シワヒメチョウ,2005
宮城県,花山村,ハナヤマムラ,2005
宮城県,登米郡,トメグン,2005
宮城県,迫町,ハサマチョウ,2005
宮城県,登米町,トヨママチ,2005
宮城県,東和町,トウワチョウ,2005
宮城県,中田町,ナカダチョウ,2005
宮城県,豊里町,トヨサトチョウ,2005
宮城県,米山町,ヨネヤマチョウ,2005
宮城県,石越町,イシコシマチ,2005
宮城県,南方村,ミナミカタムラ,1964
宮城県,南方町,ミナミカタマチ,2005
宮城県,桃生郡,モノウグン,2005
宮城県,河北町,カホクチョウ,2005
宮城県,矢本町,ヤモトチョウ,2005
宮城県,雄勝町,オガツチョウ,2005
宮城県,河南町,カナンチョウ,2005
宮城県,桃生町,モノウチョウ,2005
宮城県,鳴瀬町,ナルセチョウ,2005
宮城県,北上村,キタカミムラ,1962
宮城県,北上町,キタカミマチ,2005
宮城県,牡鹿郡,オシカグン,
宮城県,牡鹿町,オシカチョウ,2005
宮城県,稲井町,イナイチョウ,1967
宮城県,本吉郡,モトヨシグン,
宮城県,志津川町,シヅガワチョウ,2005
宮城県,津山町,ツヤマチョウ,2005
宮城県,本吉町,モトヨシチョウ,2009
宮城県,唐桑町,カラクワチョウ,2006
宮城県,歌津町,ウタツチョウ,2005
秋田県,本荘市,ホンジョウシ,2005
秋田県,大曲市,オオマガリシ,2005
秋田県,鹿角郡,カヅノグン,
秋田県,花輪町,ハナワマチ,1972
秋田県,十和田町,トワダマチ,1972
秋田県,尾去沢町,オサリザワマチ,1972
秋田県,八幡平村,ハチマンタイムラ,1972
秋田県,北秋田郡,キタアキタグン,
秋田県,鷹巣町,タカノスマチ,2005
秋田県,比内町,ヒナイマチ,2005
秋田県,森吉町,モリヨシマチ,2005
秋田県,阿仁町,アニマチ,2005
秋田県,花矢町,ハナヤマチ,1967
秋田県,田代町,タシロマチ,2005
秋田県,合川町,アイカワマチ,2005
秋田県,山本郡,ヤマモトグン,
秋田県,琴丘町,コトオカマチ,2006
秋田県,二ツ井町,フタツイマチ,2006
秋田県,八森町,ハチモリマチ,2006
秋田県,山本村,ヤマモトムラ,1962
秋田県,山本町,ヤマモトマチ,2006
秋田県,八竜村,ハチリュウムラ,1965
秋田県,八竜町,ハチリュウマチ,2006
秋田県,藤里村,フジサトムラ,1963
秋田県,峰浜村,ミネハマムラ,2006
秋田県,南秋田郡,ミナミアキタグン,
秋田県,昭和町,ショウワマチ,2005
秋田県,飯田川町,イイタガワマチ,2005
秋田県,天王町,テンノウマチ,2005
秋田県,井川村,イカワムラ,1974
秋田県,琴浜村,コトハマムラ,1970
秋田県,琴浜町,コトハママチ,1970
秋田県,若美町,ワカミマチ,2005
秋田県,河辺郡,カワベグン,2005
秋田県,河辺町,カワベマチ,2005
秋田県,雄和村,ユウワムラ,1972
秋田県,雄和町,ユウワマチ,2005
秋田県,由利郡,ユリグン,2005
秋田県,仁賀保町,ニカホマチ,2005
秋田県,金浦町,コノウラマチ,2005
秋田県,象潟町,キサカタマチ,2005
秋田県,矢島町,ヤシママチ,2005
秋田県,岩城町,イワキマチ,2005
秋田県,由利村,ユリムラ,1960
秋田県,由利町,ユリマチ,2005
秋田県,西目村,ニシメムラ,1975
秋田県,西目町,ニシメマチ,2005
秋田県,鳥海村,チョウカイムラ,1980
秋田県,鳥海町,チョウカイマチ,2005
秋田県,東由利村,ヒガシユリムラ,1974
秋田県,東由利町,ヒガシユリマチ,2005
秋田県,大内村,オオウチムラ,1970
秋田県,大内町,オオウチマチ,2005
秋田県,仙北郡,センボクグン,
秋田県,神岡町,カミオカマチ,2005
秋田県,西仙北町,ニシセンボクマチ,2005
秋田県,角館町,カクノダテマチ,2005
秋田県,六郷町,ロクゴウマチ,2004
秋田県,中仙町,ナカセンマチ,2005
秋田県,田沢湖町,タザワコマチ,2005
秋田県,協和村,キョウワムラ,1969
秋田県,協和町,キョウワマチ,2005
秋田県,南外村,ナンガイムラ,2005
秋田県,仙北村,センボクムラ,1974
秋田県,仙北町,センボクマチ,2005
秋田県,西木村,ニシキムラ,2005
秋田県,太田村,オオタムラ,1969
秋田県,太田町,オオタマチ,2005
秋田県,千畑村,センハタムラ,1986
秋田県,千畑町,センハタマチ,2004
秋田県,仙南村,センナンムラ,2004
秋田県,平鹿郡,ヒラカグン,2005
秋田県,増田町,マスダマチ,2005
秋田県,平鹿町,ヒラカマチ,2005
秋田県,雄物川町,オモノガワマチ,2005
秋田県,大森町,オオモリマチ,2005
秋田県,十文字町,ジュウモンジマチ,2005
秋田県,山内村,サンナイムラ,2005
秋田県,大雄村,タイユウムラ,2005
秋田県,雄勝郡,オガチグン,
秋田県,稲庭川連町,イナニワカワツラマチ,1966
秋田県,稲川町,イナカワマチ,2005
秋田県,雄勝町,オガチマチ,2005
秋田県,皆瀬村,ミナセムラ,2005
山形県,東村山郡,ヒガシムラヤマグン,
山形県,豊栄村,トヨサカムラ,1962
山形県,西村山郡,ニシムラヤマグン,
山形県,北村山郡,キタムラヤマグン,
山形県,最上郡,モガミグン,
山形県,東置賜郡,ヒガシオキタマグン,
山形県,赤湯町,アカユマチ,1967
山形県,宮内町,ミヤウチマチ,1967
山形県,和郷村,ワゴウムラ,1967
山形県,西置賜郡,ニシオキタマグン,
山形県,津川村,ツガワムラ,1960
山形県,東田川郡,ヒガシタガワグン,
山形県,立川町,タチカワマチ,2005
山形県,余目町,アマルメマチ,2005
山形県,藤島町,フジシママチ,2005
山形県,羽黒町,ハグロマチ,2005
山形県,櫛引村,クシビキムラ,1966
山形県,櫛引町,クシビキマチ,2005
山形県,三川村,ミカワムラ,1968
山形県,朝日村,アサヒムラ,2005
山形県,西田川郡,ニシタガワグン,2005
山形県,温海町,アツミマチ,2005
山形県,大山町,オオヤママチ,1963
山形県,飽海郡,アクミグン,
山形県,八幡町,ヤワタマチ,2005
山形県,松山町,マツヤママチ,2005
山形県,平田村,ヒラタムラ,1964
山形県,平田町,ヒラタマチ,2005
福島県,平市,タイラシ,1966
福島県,原町市,ハラマチシ,2006
福島県,常磐市,ジョウバンシ,1966
福島県,磐城市,イワキ,1966
福島県,内郷市,ウチゴウシ,1966
